Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:12140:4010,CP041699.1,98.667,150,2,0,1,150,4607275,4607126,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:12140:4010,CP041699.1,98.667,150,2,0,1,150,4649502,4649353,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:12140:4010,CP041699.1,98.667,150,2,0,1,150,4794383,4794234,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1114:12140:4010,CP041699.1,98.667,150,2,0,1,150,4890183,4890034,1.13e-67,267
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1114:14280:4030,MN396616.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Enterococcus sp. BGTRS1-35,FS10000603:2:BPC29607-1927:1:1114:2790:4040,HE962099.1,99.324,148,1,0,1,148,308,455,3.13e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1114:3000:4040,MN396191.1,98.667,150,2,0,1,150,360,509,1.13e-67,267
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1114:4630:4050,MN396191.1,98.667,150,2,0,1,150,360,509,1.13e-67,267
Pseudomonas sp. SO5.5,FS10000603:2:BPC29607-1927:1:1114:6000:4050,KC859438.1,98.675,151,2,0,1,151,324,474,3.16e-68,268
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1114:5740:4060,MF461046.1,100.000,148,0,0,1,148,1,148,6.67e-70,274
Salmonella enterica subsp. enterica serovar Kaapstad,FS10000603:2:BPC29607-1927:1:1114:13740:4060,MN160629.1,98.649,148,2,0,1,148,334,481,1.43e-66,263
Lactobacillus delbrueckii,FS10000603:2:BPC29607-1927:1:1114:6380:4080,MH392983.1,98.675,151,2,0,1,151,347,497,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:9280:4080,CP043177.1,99.338,151,1,0,1,151,244668,244818,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:9280:4080,CP043177.1,99.338,151,1,0,1,151,250688,250838,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:9280:4080,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:9280:4080,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:9280:4080,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1114:9280:4080,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1114:11380:4080,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1114:2660:4090,MN006356.1,98.000,150,3,0,1,150,327,476,5.23e-66,261
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1114:8300:4090,MN396191.1,100.000,150,0,0,1,150,360,509,5.20e-71,278
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:5460:1000,CP043177.1,98.667,150,2,0,1,150,244668,244817,1.13e-67,267
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:5460:1000,CP043177.1,98.667,150,2,0,1,150,250688,250837,1.13e-67,267
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:5460:1000,CP043177.1,98.667,150,2,0,1,150,1779672,1779523,1.13e-67,267
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:5460:1000,CP043177.1,98.667,150,2,0,1,150,1884350,1884201,1.13e-67,267
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:5460:1000,CP043177.1,98.667,150,2,0,1,150,2447253,2447104,1.13e-67,267
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:5460:1000,CP043177.1,98.667,150,2,0,1,150,2681313,2681164,1.13e-67,267
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:9750:1000,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1115:11460:1000,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:15700:1000,MH362770.1,99.338,151,1,0,1,151,189,339,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:6660:1040,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:11000:1040,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:11000:1040,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:11000:1040,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:11000:1040,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:11000:1040,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:11000:1040,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:11000:1040,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:11460:1040,MH362770.1,100.000,150,0,0,1,150,189,338,5.20e-71,278
Escherichia coli,FS10000603:2:BPC29607-1927:1:1115:14760:1050,KT005239.1,99.329,149,1,0,3,151,1,149,8.77e-69,270
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1115:15260:1060,MN006641.2,98.675,151,2,0,1,151,319,469,3.16e-68,268
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1115:8610:1070,MN396623.1,100.000,149,0,0,1,149,291,439,1.85e-70,276
Salmonella enterica subsp. enterica serovar Kaapstad,FS10000603:2:BPC29607-1927:1:1115:13020:1070,MN160629.1,98.675,151,2,0,1,151,334,484,3.16e-68,268
Listeria seeligeri,FS10000603:2:BPC29607-1927:1:1115:15040:1070,KF940045.1,97.351,151,4,0,1,151,308,458,6.83e-65,257
Escherichia coli,FS10000603:2:BPC29607-1927:1:1115:15610:1070,MN396564.1,100.000,150,0,0,1,150,147,296,5.20e-71,278
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:15680:1070,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:15680:1070,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:15680:1070,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:15680:1070,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:15680:1070,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:15680:1070,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:15680:1070,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:9070:1080,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:9070:1080,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:9070:1080,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:9070:1080,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:9070:1080,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:9070:1080,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:16040:1080,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:16040:1080,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:16040:1080,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:16040:1080,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:16040:1080,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:16040:1080,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:9310:1090,CP043177.1,98.675,151,2,0,1,151,244668,244818,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:9310:1090,CP043177.1,98.675,151,2,0,1,151,250688,250838,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:9310:1090,CP043177.1,98.675,151,2,0,1,151,1779672,1779522,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:9310:1090,CP043177.1,98.675,151,2,0,1,151,1884350,1884200,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:9310:1090,CP043177.1,98.675,151,2,0,1,151,2447253,2447103,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:9310:1090,CP043177.1,98.675,151,2,0,1,151,2681313,2681163,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:12000:1090,MN396616.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:12150:1090,MH393160.1,97.351,151,4,0,1,151,347,497,6.83e-65,257
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1115:1800:1100,MN396191.1,99.338,151,1,0,1,151,360,510,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:8600:1100,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:5780:1110,CP041699.1,99.333,150,1,0,1,150,459109,459258,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:5780:1110,CP041699.1,99.333,150,1,0,1,150,1357085,1357234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:5780:1110,CP041699.1,99.333,150,1,0,1,150,3821594,3821445,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:5780:1110,CP041699.1,99.333,150,1,0,1,150,4607275,4607126,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:5780:1110,CP041699.1,99.333,150,1,0,1,150,4649502,4649353,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:5780:1110,CP041699.1,99.333,150,1,0,1,150,4794383,4794234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:5780:1110,CP041699.1,99.333,150,1,0,1,150,4890183,4890034,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:8760:1110,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:8760:1110,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:8760:1110,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:8760:1110,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:8760:1110,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:8760:1110,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:8760:1110,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:6960:1120,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:6960:1120,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:6960:1120,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:6960:1120,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:6960:1120,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:6960:1120,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:10240:1130,CP043177.1,98.675,151,2,0,1,151,244668,244818,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:10240:1130,CP043177.1,98.675,151,2,0,1,151,250688,250838,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:10240:1130,CP043177.1,98.675,151,2,0,1,151,1779672,1779522,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:10240:1130,CP043177.1,98.675,151,2,0,1,151,1884350,1884200,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:10240:1130,CP043177.1,98.675,151,2,0,1,151,2447253,2447103,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:10240:1130,CP043177.1,98.675,151,2,0,1,151,2681313,2681163,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1115:11800:1130,CP012119.2,99.338,151,1,0,1,151,1332808,1332658,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1115:11800:1130,CP012119.2,98.675,151,2,0,1,151,1111353,1111203,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1115:11800:1130,CP012119.2,98.675,151,2,0,1,151,1449116,1448966,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1115:11800:1130,CP012119.2,98.675,151,2,0,1,151,2534050,2534200,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1115:11800:1130,CP012119.2,98.675,151,2,0,1,151,2583541,2583691,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1115:11800:1130,CP012119.2,98.013,151,3,0,1,151,2578329,2578479,1.47e-66,263
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1115:3670:1150,MH997671.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Escherichia coli,FS10000603:2:BPC29607-1927:1:1115:15250:1150,MN396564.1,98.000,150,3,0,1,150,147,296,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1200:1160,CP043177.1,98.013,151,3,0,1,151,244668,244818,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1200:1160,CP043177.1,98.013,151,3,0,1,151,250688,250838,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1200:1160,CP043177.1,98.013,151,3,0,1,151,1779672,1779522,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1200:1160,CP043177.1,98.013,151,3,0,1,151,1884350,1884200,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1200:1160,CP043177.1,98.013,151,3,0,1,151,2447253,2447103,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1200:1160,CP043177.1,98.013,151,3,0,1,151,2681313,2681163,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1115:15290:1160,MN396564.1,98.667,150,2,0,1,150,147,296,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1115:7390:1170,X80723.1,98.667,150,2,0,1,150,327,476,3.13e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:8580:1170,MN396616.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1115:4950:1190,LC487885.1,98.658,149,2,0,1,149,287,435,4.08e-67,265
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:8840:1220,MN396616.1,97.351,151,4,0,1,151,284,434,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:1940:1230,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:1940:1230,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:1940:1230,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:1940:1230,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:1940:1230,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:1940:1230,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1115:1940:1230,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Listeria innocua,FS10000603:2:BPC29607-1927:1:1115:13540:1230,MH244231.1,90.728,151,14,0,1,151,341,491,3.25e-48,202
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1115:6270:1240,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:9630:1240,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1115:3650:1250,MN396623.1,99.329,149,1,0,1,149,291,439,8.62e-69,270
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:4450:1260,MN396616.1,100.000,150,0,0,1,150,284,433,5.20e-71,278
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:12320:1260,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1115:14060:1260,MK038954.1,99.320,147,1,0,5,151,1,147,1.13e-67,267
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1520:1270,CP043177.1,99.342,152,0,1,1,151,244668,244819,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1520:1270,CP043177.1,99.342,152,0,1,1,151,250688,250839,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1520:1270,CP043177.1,99.342,152,0,1,1,151,1779672,1779521,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1520:1270,CP043177.1,99.342,152,0,1,1,151,1884350,1884199,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1520:1270,CP043177.1,99.342,152,0,1,1,151,2447253,2447102,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:1520:1270,CP043177.1,99.342,152,0,1,1,151,2681313,2681162,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1115:15000:1270,MN396191.1,99.338,151,1,0,1,151,360,510,6.78e-70,274
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1115:2140:1300,MN396623.1,98.658,149,2,0,1,149,291,439,4.01e-67,265
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:3300:1300,CP039759.1,98.667,150,2,0,2,151,886030,886179,1.13e-67,267
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:3300:1300,CP039759.1,98.000,150,3,0,2,151,636681,636830,5.28e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:3300:1300,CP039759.1,98.000,150,3,0,2,151,750052,750201,5.28e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:3300:1300,CP039759.1,98.000,150,3,0,2,151,2249891,2249742,5.28e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:3300:1300,CP039759.1,98.000,150,3,0,2,151,2255147,2254998,5.28e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:3300:1300,CP039759.1,98.000,150,3,0,2,151,2299746,2299597,5.28e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:4790:1300,CP043177.1,97.333,150,4,0,1,150,244668,244817,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:4790:1300,CP043177.1,97.333,150,4,0,1,150,250688,250837,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:4790:1300,CP043177.1,97.333,150,4,0,1,150,1779672,1779523,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:4790:1300,CP043177.1,97.333,150,4,0,1,150,1884350,1884201,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:4790:1300,CP043177.1,97.333,150,4,0,1,150,2447253,2447104,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1115:4790:1300,CP043177.1,97.333,150,4,0,1,150,2681313,2681164,2.44e-64,255
Salmonella enterica subsp. enterica serovar Kaapstad,FS10000603:2:BPC29607-1927:1:1115:5600:1300,MN160629.1,98.667,150,2,0,1,150,334,483,1.13e-67,267
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1115:2220:1310,MN396623.1,98.658,149,2,0,1,149,291,439,4.01e-67,265
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1115:10440:1310,MN396623.1,98.658,149,2,0,1,149,291,439,4.01e-67,265
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:11430:1310,MN396616.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1115:4340:1320,MG953245.1,100.000,150,0,0,1,150,367,516,5.20e-71,278
Escherichia coli,FS10000603:2:BPC29607-1927:1:1115:14310:1320,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1115:8520:1340,KT005239.1,100.000,149,0,0,3,151,1,149,1.89e-70,276
Escherichia coli,FS10000603:2:BPC29607-1927:1:1115:9850:1340,KT005239.1,100.000,148,0,0,3,150,1,148,6.72e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1115:12520:1350,CP031886.1,100.000,151,0,0,1,151,463500,463650,1.46e-71,279
